Division 	Batch Transaction ID	Transaction Date	Card Posting Dt	Merchant Name	Transaction Amt.	Trx Currency	Original Amount	Original Currency	G/L Account	G/L Account Description	Cost Center / WBS Element / Order	Cost Center / WBS Element / Order Description	Merchant Type	Merchant Type Description	Purpose
"PARKS, FORESTRY & RECREATION"	5918-40	2021-10-19	2021-10-20	DTC INDUSTRIAL SALES	164.51	CAD	164.51	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00264	E-CENTRAL2-TURF&HORT	5085	Industrial Supplies Not Elsewhere Classi	WATER/TANK/PARTS
					164.51	CAD	164.51	CAD							
"PARKS, FORESTRY & RECREATION"	5909-59	2021-10-06	2021-10-07	NOFRILLS CHRIS 273	41.70	CAD	41.70	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P12634	ETOBICOKE CIVIC CTR-SKATING-PRGM SUPP	5411	"Grocery Stores, Supermarkets"	FOOD SUPPLIES FOR INSTRUCTIONAL SKATE TRAINING
"PARKS, FORESTRY & RECREATION"	5913-35	2021-10-12	2021-10-13	NOFRILLS CHRIS 273	31.70	CAD	31.70	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P12634	ETOBICOKE CIVIC CTR-SKATING-PRGM SUPP	5411	"Grocery Stores, Supermarkets"	FOOD SUPPLIES FOR SKATE STAFFF TRAINING
					73.40	CAD	73.40	CAD							
"PARKS, FORESTRY & RECREATION"	5904-34	2021-09-29	2021-10-01	THE HOME DEPOT #7080	215.29	CAD	215.29	CAD	3080	M & E - HAND TOOLS	P12081	SOUTH-GENERAL-SPECIALIZED MAINT	5200	Home Supply Warehouse	**MORE**  SLEDGE HMR
"PARKS, FORESTRY & RECREATION"	5918-41	2021-10-18	2021-10-20	THE HOME DEPOT #7012	944.34	CAD	944.34	CAD	2531	LUMBER	P12081	SOUTH-GENERAL-SPECIALIZED MAINT	5200	Home Supply Warehouse	**MORE**  1/2 PINE PLY
"PARKS, FORESTRY & RECREATION"	5918-42	2021-10-19	2021-10-20	RONA # 55140	794.97	CAD	794.97	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	P12081	SOUTH-GENERAL-SPECIALIZED MAINT	5251	Hardware Stores	"HINGES, PINE DOOR"
"PARKS, FORESTRY & RECREATION"	5925-44	2021-10-27	2021-10-29	THE HOME DEPOT #7013	671.79	CAD	671.79	CAD	2531	LUMBER	P12081	SOUTH-GENERAL-SPECIALIZED MAINT	5200	Home Supply Warehouse	2X4X10SIENNA
					"2,626.39"	CAD	"2,626.39"	CAD							
"PARKS, FORESTRY & RECREATION"	5909-60	2021-10-06	2021-10-07	DOLLARAMA #0939	27.12	CAD	27.12	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P08495	HORNER SENIORS-PRGM SUPPORT	5310	Discount Stores	BOARDS FOR CARD PLAYING
"PARKS, FORESTRY & RECREATION"	5925-45	2021-10-28	2021-10-29	NO FRILL'S #1306	109.37	CAD	109.37	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P06463	JS BELL CS-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	CHEESE  EGGS
					136.49	CAD	136.49	CAD							
"PARKS, FORESTRY & RECREATION"	5912-6	2021-10-12	2021-10-12	AMZN MKTP CA 2769O18D0	239.60	CAD	239.60	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06473	SMITHFIELD CS-ARTS-VISL/PERF	4816	Computer Network/Information Services	ROLL UP PIANO
"PARKS, FORESTRY & RECREATION"	5915-35	2021-10-14	2021-10-15	DOLLAR TREE #40138	32.54	CAD	32.54	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12050	SMITHFIELD-COMM CTR-PRGM SUPPORT	5331	Variety Stores	CLEANING SUPPLUS BAGS FOR RINK
"PARKS, FORESTRY & RECREATION"	5916-56	2021-10-15	2021-10-18	FOOD BASICS #882	33.88	CAD	33.88	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P12050	SMITHFIELD-COMM CTR-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	HALLOWEEN CANDY
"PARKS, FORESTRY & RECREATION"	5916-57	2021-10-17	2021-10-18	STAPLES STORE #265	44.93	CAD	44.93	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12050	SMITHFIELD-COMM CTR-PRGM SUPPORT	5943	"Office, School Supply, and Stationery St"	LOG BOOKS
"PARKS, FORESTRY & RECREATION"	5916-58	2021-10-15	2021-10-18	WAL MART CANADA INC	95.59	CAD	95.59	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13069	GEN INTRST & CLUBS - SMITHFIELD CS	5310	Discount Stores	FOOD FOR BAKING
"PARKS, FORESTRY & RECREATION"	5919-51	2021-10-19	2021-10-21	CDN TIRE STORE #00140	225.01	CAD	225.01	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13176	INSTRCT SPORTS - SMITHFIELD CS	5200	Home Supply Warehouse	VACUUM FOR GYMNASTICS MATS
"PARKS, FORESTRY & RECREATION"	5923-41	2021-10-26	2021-10-27	DOLLARAMA # 695	32.30	CAD	32.30	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13069	GEN INTRST & CLUBS - SMITHFIELD CS	5310	Discount Stores	CANDY  SUPPLY FOR YOUTH GROUP
"PARKS, FORESTRY & RECREATION"	5924-39	2021-10-26	2021-10-28	LONGO'S # 25	66.50	CAD	66.50	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13069	GEN INTRST & CLUBS - SMITHFIELD CS	5411	"Grocery Stores, Supermarkets"	PUMPKINS FOR YOUTH GROUP
"PARKS, FORESTRY & RECREATION"	5924-40	2021-10-26	2021-10-28	CDN TIRE STORE #00294	109.84	CAD	109.84	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13176	INSTRCT SPORTS - SMITHFIELD CS	5200	Home Supply Warehouse	CHIPS HALLOWEEN CANDY SPRAY BOTTLES
"PARKS, FORESTRY & RECREATION"	5924-41	2021-10-26	2021-10-28	ABSOLUTE DOLLAR	24.86	CAD	24.86	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13069	GEN INTRST & CLUBS - SMITHFIELD CS	5310	Discount Stores	CRAVING TOOLS
"PARKS, FORESTRY & RECREATION"	5925-46	2021-10-28	2021-10-29	MICHAELS #3989	86.94	CAD	86.94	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06473	SMITHFIELD CS-ARTS-VISL/PERF	5945	"Game, Toy, and Hobby Shops"	ART SUPPLIES
					991.99	CAD	991.99	CAD							
CITY CLERKS OFFICE	5907-26	2021-10-05	2021-10-05	AMCTO	372.90	CAD	372.90	CAD	4256	CONFERENCES/SEMINARS - REGISTRATION FEES	GV0001	SECRETARIAT	8699	"Organizations, Membership - Not Elsewher"	"KBARTHAREGISTRATION FEES 2021 MUNICIPALCLERK'SFORUM HELD ON OCT 5, 2021"
CITY CLERKS OFFICE	5907-27	2021-10-05	2021-10-05	AMCTO	372.90	CAD	372.90	CAD	4256	CONFERENCES/SEMINARS - REGISTRATION FEES	GV0001	SECRETARIAT	8699	"Organizations, Membership - Not Elsewher"	HLEZNOFF REGISTRATION FEESFOR2021 MUNICIPALCLERK'S FORUM
CITY CLERKS OFFICE	5907-28	2021-10-05	2021-10-05	AMCTO	372.90	CAD	372.90	CAD	4256	CONFERENCES/SEMINARS - REGISTRATION FEES	GV0001	SECRETARIAT	8699	"Organizations, Membership - Not Elsewher"	KSANJUAN REGISTRATION FEES2021 MUNICIPAL CLERK'SFORUM
					"1,118.70"	CAD	"1,118.70"	CAD							
"PARKS, FORESTRY & RECREATION"	5914-61	2021-10-13	2021-10-14	MILLCREEK SERVICE BRAN	135.32	CAD	135.32	CAD	2710	GENERAL HARDWARE	P00554	S-WEST 1-TURF&HORT	5251	Hardware Stores	ELECTRICAL REPAIR
"PARKS, FORESTRY & RECREATION"	5916-59	2021-10-16	2021-10-18	ATLAS TOOLS & MACHINER	926.61	CAD	926.61	CAD	2710	GENERAL HARDWARE	P00554	S-WEST 1-TURF&HORT	5251	Hardware Stores	DRILL BIT
"PARKS, FORESTRY & RECREATION"	5916-60	2021-10-15	2021-10-18	EWING FLAGPOLE CO INC	406.91	CAD	406.91	CAD	2792	"BANNERS, FLAGS & SIGNS"	P00554	S-WEST 1-TURF&HORT	1799	"Contractors, Special Trade - Not Elsewhe"	REPAIR 20*40 GFLAG
"PARKS, FORESTRY & RECREATION"	5921-83	2021-10-22	2021-10-25	THE XTERMINATOR	358.21	CAD	358.21	CAD	4417	PEST CONTROL	P00554	S-WEST 1-TURF&HORT	7342	Exterminating and Disinfecting Services	RATS REMOVAL
					"1,827.05"	CAD	"1,827.05"	CAD							
"PARKS, FORESTRY & RECREATION"	5914-62	2021-10-13	2021-10-14	DOLLARAMA #1266	112.62	CAD	112.62	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06301	SH ARMSTRONG-ARTS-VISL/PERF	5310	Discount Stores	ART AND PARTY SUPPLIES
					112.62	CAD	112.62	CAD							
SENIOR SERVICES AND LONG-TERM CARE 	5924-42	2021-10-27	2021-10-28	COSTCO WHOLESALE W1169	42.12	CAD	42.12	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	D3K083	LAKESHORE LODGE-RESIDENT SERVICES	5300	Wholesale Clubs	HALOWEEN SUPPLIES
SENIOR SERVICES AND LONG-TERM CARE 	5925-47	2021-10-28	2021-10-29	DOLLARAMA #0939	175.92	CAD	175.92	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	D3K083	LAKESHORE LODGE-RESIDENT SERVICES	5310	Discount Stores	BINGO SUPPLIES
SENIOR SERVICES AND LONG-TERM CARE 	5925-48	2021-10-28	2021-10-29	NO FRILL'S #1306	16.74	CAD	16.74	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	D3K083	LAKESHORE LODGE-RESIDENT SERVICES	5411	"Grocery Stores, Supermarkets"	HALLOWEEN SUPPLIES
					234.78	CAD	234.78	CAD							
"PARKS, FORESTRY & RECREATION"	5904-35	2021-09-30	2021-10-01	PROGRESS STEEL FABRICA	519.80	CAD	519.80	CAD	2532	STEEL	P00833	TECH SERV. 3-PARKS CONSTRUCTION	7692	Welding Repair	"3/16"" X 2"" MS FLAT BAR - 20"""
"PARKS, FORESTRY & RECREATION"	5908-38	2021-10-05	2021-10-06	PROGRESS STEEL FABRICA	192.10	CAD	192.10	CAD	2532	STEEL	P00833	TECH SERV. 3-PARKS CONSTRUCTION	7692	Welding Repair	MS FLAT BAR @ 20
"PARKS, FORESTRY & RECREATION"	5908-39	2021-10-05	2021-10-06	HAVELOCK METAL CO.	56.14	CAD	56.14	CAD	2532	STEEL	P00833	TECH SERV. 3-PARKS CONSTRUCTION	5039	Construction Materials Not Elsewhere Cla	DRIP CAP
"PARKS, FORESTRY & RECREATION"	5914-63	2021-10-13	2021-10-14	HAVELOCK METAL CO.	189.77	CAD	189.77	CAD	2532	STEEL	P00833	TECH SERV. 3-PARKS CONSTRUCTION	5039	Construction Materials Not Elsewhere Cla	J-TRIM & FLYING GABLE
					957.81	CAD	957.81	CAD							
"PARKS, FORESTRY & RECREATION"	5911-57	2021-10-08	2021-10-11	CHAUNCEY BUILDERS SUPP	893.86	CAD	893.86	CAD	2710	GENERAL HARDWARE	P00898	KIPLING YD-PARKS CONSTR	5211	"Building Materials, Lumber Stores"	CONSTRUCTION SUPPLIES
"PARKS, FORESTRY & RECREATION"	5924-43	2021-10-28	2021-10-28	ULINE	557.61	CAD	557.61	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	P00898	KIPLING YD-PARKS CONSTR	5964	Direct Marketing - Catalog Merchants	"48"" FLEXIBLE DELINEATOR POST-YLW"
					"1,451.47"	CAD	"1,451.47"	CAD							
"PARKS, FORESTRY & RECREATION"	5916-61	2021-10-17	2021-10-18	BEST BUY #57	146.89	CAD	146.89	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06715	CARMINE STEFANO CC - PROGRAM SUPPORT	5732	Electronic Sales	SHEET SHREDDER - NEEDED ASAP
"PARKS, FORESTRY & RECREATION"	5919-52	2021-10-20	2021-10-21	DOLLARAMA # 647	75.35	CAD	75.35	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12585	CARMINE STEFANO CC - ART-VIS/PERF OLD AD	5310	Discount Stores	"SINGLE PACK, PENCILS, PLASTIC PALETTES, CANVASS"
"PARKS, FORESTRY & RECREATION"	5925-49	2021-10-28	2021-10-29	DOLLAR TREE CANADA STO	14.18	CAD	14.18	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12583	CARMINE STEFANO CC - SOCIAL PRGM YOUTH	5331	Variety Stores	"DIY CRAFT, ORNAMENT, PILL BOX, HOOKS, HALLOWEEN DECORATIONS"
					236.42	CAD	236.42	CAD							
"PARKS, FORESTRY & RECREATION"	5917-39	2021-10-18	2021-10-19	MICHAELS #4921	418.53	CAD	418.53	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06456	HILLTOP CS-ARTS-VISL/PERF	5945	"Game, Toy, and Hobby Shops"	SUPPLIES FOR PAINTING ARTS PROGRAM
					418.53	CAD	418.53	CAD							
TORONTO PARAMEDIC SERVICES	5910-50	2021-10-07	2021-10-08	ALLIED MEDICAL	259.89	CAD	259.89	CAD	2120	PARTS - MACHINERY & EQUIPMENT	B46700	ALS OPERATIONS	5047	Laboratory/Medical/Dental/Ophthalmic Hos	DOTY BELT
					259.89	CAD	259.89	CAD							
"PARKS, FORESTRY & RECREATION"	5907-29	2021-10-04	2021-10-05	GREEN TRACTORS - NOBLE	"1,875.80"	CAD	"1,875.80"	CAD	3080	M & E - HAND TOOLS	P00271	TEY-WARD19-PARK-OPS	5599	"Miscellaneous Automotive, Aircraft, and"	COUNTERWEIGHT BALLAST BOX FOR TRACTOR
"PARKS, FORESTRY & RECREATION"	5914-64	2021-10-14	2021-10-14	ULINE	"1,448.80"	CAD	"1,448.80"	CAD	2710	GENERAL HARDWARE	P00271	TEY-WARD19-PARK-OPS	5964	Direct Marketing - Catalog Merchants	**MORE**  11 CU FT JUMBO STORAGE BIN
"PARKS, FORESTRY & RECREATION"	5918-43	2021-10-18	2021-10-20	THE HOME DEPOT #7012	57.40	CAD	57.40	CAD	2780	CONCRETE	P00271	TEY-WARD19-PARK-OPS	5200	Home Supply Warehouse	SAKRETE CONC
"PARKS, FORESTRY & RECREATION"	5919-53	2021-10-19	2021-10-21	THE HOME DEPOT #7012	93.25	CAD	93.25	CAD	2780	CONCRETE	P00271	TEY-WARD19-PARK-OPS	5200	Home Supply Warehouse	**MORE**  SAKRETE CONC
					"3,475.25"	CAD	"3,475.25"	CAD							
"PARKS, FORESTRY & RECREATION"	5904-36	2021-09-30	2021-10-01	ATLAS TOOLS & MACHINER	"1,758.16"	CAD	"1,758.16"	CAD	3080	M & E - HAND TOOLS	P00548	S-EAST 1-TURF&HOR	5251	Hardware Stores	"STIL GREASE GUN KITS, FLASHLIGHT, TAPE MEASURE, METAL DRILL BIT KIT"
"PARKS, FORESTRY & RECREATION"	5909-61	2021-10-06	2021-10-07	KOOY BROS LAWN	"2,833.27"	CAD	"2,833.27"	CAD	3015	M & E - GROUNDS	P00548	S-EAST 1-TURF&HOR	5261	Lawn and Garden Supply Stores	BACK PACK BLOWERS
					"4,591.43"	CAD	"4,591.43"	CAD							
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5907-30	2021-10-04	2021-10-05	HEAVEN CAN WAIT	"3,254.40"	CAD	"3,254.40"	CAD	4310	TRAINING & DEVELOPMENT - EXTERNAL	F01124	SEATON HOUSE-HEALTH SERVICES	8299	Educational Services	"FIRST AID CPR/AED TRC LEVEL C WITH NALOXONE FOR THE ATTENDANCE OF 36 STAFF FROM SEATON HOU,TRAVELLERS H & JUNCTION PLACE"
					"3,254.40"	CAD	"3,254.40"	CAD							
"PARKS, FORESTRY & RECREATION"	5907-31	2021-10-04	2021-10-05	MISTER CHEMICAL LTD.	"1,746.75"	CAD	"1,746.75"	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P00155	TORONTO ISLANDS-TURF&HORT	5169	Chemicals and Allied Products Not Elsewh	TOILET PAPER
"PARKS, FORESTRY & RECREATION"	5916-62	2021-10-15	2021-10-18	VANDEN BUSSCHE IRRIGAT	337.41	CAD	337.41	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P00155	TORONTO ISLANDS-TURF&HORT	5046	Commercial Equipment Not Elsewhere Class	PLASTIC AUTO VALVES
"PARKS, FORESTRY & RECREATION"	5916-63	2021-10-16	2021-10-18	DULUX PAINTS #8583	"1,437.77"	CAD	"1,437.77"	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P00155	TORONTO ISLANDS-TURF&HORT	5231	"Glass, Paint, Wallpaper Stores"	FLOOR PAINT FOR WASHROOM
"PARKS, FORESTRY & RECREATION"	5918-44	2021-10-19	2021-10-20	DULUX PAINTS #8583	479.26	CAD	479.26	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P00155	TORONTO ISLANDS-TURF&HORT	5231	"Glass, Paint, Wallpaper Stores"	FLOOR PAINT FOR WASHROOM
					"4,001.19"	CAD	"4,001.19"	CAD							
"PARKS, FORESTRY & RECREATION"	5911-58	2021-10-09	2021-10-11	ROGERS  CBL33708673805	66.02	CAD	66.02	CAD	4441	CONTRACTED SERVICES - CABLE TV	P08500	WEST ACRES SC-PRGM SUPPORT	4899	Cable and Other Pay Television Services	MONTHLY CABLE BILL
"PARKS, FORESTRY & RECREATION"	5913-36	2021-10-12	2021-10-13	FORTINOS (QUEENS PLATE	38.39	CAD	38.39	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P08500	WEST ACRES SC-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	CHOCOLATE AND CHIPS
"PARKS, FORESTRY & RECREATION"	5919-54	2021-10-20	2021-10-21	DOLLARAMA # 804	53.20	CAD	53.20	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P08500	WEST ACRES SC-PRGM SUPPORT	5310	Discount Stores	"NAPKINS, TONGS, COFFEE STICKS"
					157.61	CAD	157.61	CAD							
"PARKS, FORESTRY & RECREATION"	5905-59	2021-10-03	2021-10-04	AMZ CZFY	-0.01	CAD	-0.01	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13314	YOUTH OUTREACH WORKER - CR-EY-6	4816	Computer Network/Information Services	PRICE ADJUSTMENT
"PARKS, FORESTRY & RECREATION"	5910-51	2021-10-06	2021-10-08	DAIRY QUEEN #11985	53.99	CAD	53.99	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13314	YOUTH OUTREACH WORKER - CR-EY-6	5814	Quick Payment Service - Fast-Food Restau	CAKE
"PARKS, FORESTRY & RECREATION"	5916-64	2021-10-16	2021-10-18	MICHAELS CANADA #3496	229.12	CAD	229.12	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10310	FALSTAFF-PRGM SUPPORT	5970	"Artist Supply Stores, Craft Shops"	ART PROGRAM
"PARKS, FORESTRY & RECREATION"	5917-40	2021-10-18	2021-10-19	DOLLAR TREE #40144	49.38	CAD	49.38	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10310	FALSTAFF-PRGM SUPPORT	5331	Variety Stores	MIXED MEDIA SUPPLIES
"PARKS, FORESTRY & RECREATION"	5919-55	2021-10-20	2021-10-21	MICHAELS CANADA #3496	180.69	CAD	180.69	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10310	FALSTAFF-PRGM SUPPORT	5970	"Artist Supply Stores, Craft Shops"	SIGNAGE SUPPLIES
"PARKS, FORESTRY & RECREATION"	5920-50	2021-10-20	2021-10-22	THE HOME DEPOT #7129	56.86	CAD	56.86	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10310	FALSTAFF-PRGM SUPPORT	5200	Home Supply Warehouse	COMMAND STRIPS
					570.03	CAD	570.03	CAD							
"PARKS, FORESTRY & RECREATION"	5905-60	2021-10-02	2021-10-04	ROGERS  CBL30289117305	45.19	CAD	45.19	CAD	4441	CONTRACTED SERVICES - CABLE TV	P10311	DENNIS R TIMBRELL RC-PRGM SUPPORT	4899	Cable and Other Pay Television Services	CABLE SERVICE
"PARKS, FORESTRY & RECREATION"	5924-44	2021-10-27	2021-10-28	FOOD BASICS #672	37.83	CAD	37.83	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P11414	DENNIS R TIMBRELL RC-SOCIAL PRGM	5411	"Grocery Stores, Supermarkets"	"HOT CHOCLATE, CAKE, BAGS"
"PARKS, FORESTRY & RECREATION"	5924-45	2021-10-27	2021-10-28	COSTCO WHOLESALE W1316	38.39	CAD	38.39	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P11414	DENNIS R TIMBRELL RC-SOCIAL PRGM	5300	Wholesale Clubs	FRUIT BROWNIE CAKE
					121.41	CAD	121.41	CAD							
"PARKS, FORESTRY & RECREATION"	5921-84	2021-10-22	2021-10-25	BELL TV	22.54	CAD	22.54	CAD	4441	CONTRACTED SERVICES - CABLE TV	P07890	LAMOREAUX CC-SOCIAL PRGM	4812	Telecommunication Equipment Including Te	CABLE FOR COMMUNITY CENTRE
"PARKS, FORESTRY & RECREATION"	5921-85	2021-10-21	2021-10-25	MARCHANT'S SCHOOL SPOR	440.14	CAD	440.14	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P01517	LAMOREAUX CC-SPORTS	5941	Sporting Goods Stores	BADMINTON BIRDIES
"PARKS, FORESTRY & RECREATION"	5921-86	2021-10-23	2021-10-25	MEDTECH GROUP	140.39	CAD	140.39	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P08946	LAMOREAUX CC-INSTRL	5999	Miscellaneous and Specialty Retail Store	WRISTBANDS
"PARKS, FORESTRY & RECREATION"	5921-87	2021-10-23	2021-10-25	COSTCO WHOLESALE W159	158.32	CAD	158.32	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P08946	LAMOREAUX CC-INSTRL	5300	Wholesale Clubs	PROGRAM AND FACILITY SUPPLIES
"PARKS, FORESTRY & RECREATION"	5925-50	2021-10-28	2021-10-29	DOLLARAMA # 880	15.35	CAD	15.35	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P08946	LAMOREAUX CC-INSTRL	5310	Discount Stores	PROGRAM SUPPLIES
					776.74	CAD	776.74	CAD							
"PARKS, FORESTRY & RECREATION"	5911-60	2021-10-09	2021-10-11	PIZZA PIZZA LTD	62.66	CAD	62.66	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P03395	YOUTH OUTREACH ETOBICOKE YORK	5814	Quick Payment Service - Fast-Food Restau	PIZZA
"PARKS, FORESTRY & RECREATION"	5920-51	2021-10-20	2021-10-22	WAL-MART #3174	33.87	CAD	33.87	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P05844	BANBURY CC-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	BLUETOOTH SPEAKER
					96.53	CAD	96.53	CAD							
"PARKS, FORESTRY & RECREATION"	5917-41	2021-10-15	2021-10-19	CDN TIRE STORE #00192	384.91	CAD	384.91	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13482	PARKWAY FOREST- INSTR ARTS & GEN INT	5200	Home Supply Warehouse	PICKLE BALLS
					384.91	CAD	384.91	CAD							
"PARKS, FORESTRY & RECREATION"	5910-52	2021-10-07	2021-10-08	MARCHANT'S SCHOOL SPOR	160.46	CAD	160.46	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P08870	CEDAR BROOK-INSTRL	5941	Sporting Goods Stores	BASKETT BALL
"PARKS, FORESTRY & RECREATION"	5918-45	2021-10-19	2021-10-20	MICHAELS #4918	5.63	CAD	5.63	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07766	CEDARBROOK CC-ARTS-VISL/PERF	5945	"Game, Toy, and Hobby Shops"	ELASTIC CORD
"PARKS, FORESTRY & RECREATION"	5920-52	2021-10-21	2021-10-22	DOLLARAMA #0986	14.26	CAD	14.26	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07766	CEDARBROOK CC-ARTS-VISL/PERF	5310	Discount Stores	STREAMERS BALLOONS
"PARKS, FORESTRY & RECREATION"	5922-35	2021-10-25	2021-10-26	COSTCO WHOLESALE W537	84.64	CAD	84.64	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P03337	YOUTH OUTREACH SCARBOROUGH	5300	Wholesale Clubs	PROGRAM SUPPLIES
"PARKS, FORESTRY & RECREATION"	5923-42	2021-10-26	2021-10-27	SHOPPERS DRUG MART0800	11.29	CAD	11.29	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07766	CEDARBROOK CC-ARTS-VISL/PERF	5912	"Drug Stores, Pharmacies"	ALKA SELTZER
"PARKS, FORESTRY & RECREATION"	5924-46	2021-10-27	2021-10-28	DOLLARAMA # 381	49.81	CAD	49.81	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P03337	YOUTH OUTREACH SCARBOROUGH	5310	Discount Stores	BOWLS TAPE
					326.09	CAD	326.09	CAD							
"PARKS, FORESTRY & RECREATION"	5915-36	2021-10-14	2021-10-15	DOLLARAMA # 911	37.57	CAD	37.57	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13057	GEN INTRST & CLUBS - DUFFERIN GROVE PARK	5310	Discount Stores	CURTAINS RINGS
"PARKS, FORESTRY & RECREATION"	5915-37	2021-10-14	2021-10-15	SAM'S NO FRILLS #3663	331.26	CAD	331.26	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13057	GEN INTRST & CLUBS - DUFFERIN GROVE PARK	5411	"Grocery Stores, Supermarkets"	GOOD FOR SENIORS
"PARKS, FORESTRY & RECREATION"	5915-38	2021-10-14	2021-10-15	MICHAELS #3990	794.53	CAD	794.53	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13057	GEN INTRST & CLUBS - DUFFERIN GROVE PARK	5945	"Game, Toy, and Hobby Shops"	BRUSH CANVAS
"PARKS, FORESTRY & RECREATION"	5920-53	2021-10-22	2021-10-22	AMAZON.CA 2Y1WF8EO2	14.20	CAD	14.20	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13057	GEN INTRST & CLUBS - DUFFERIN GROVE PARK	4816	Computer Network/Information Services	PAIANO KEYBOARD BOOKS
"PARKS, FORESTRY & RECREATION"	5920-54	2021-10-22	2021-10-22	AMAZON.CA 2Y1307ER2	20.93	CAD	20.93	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13057	GEN INTRST & CLUBS - DUFFERIN GROVE PARK	4816	Computer Network/Information Services	PIANO BOOKS
					"1,198.49"	CAD	"1,198.49"	CAD							
"PARKS, FORESTRY & RECREATION"	5905-61	2021-09-30	2021-10-04	SOUND BARRIERS CAD EPA	562.74	CAD	562.74	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	P03035	HC CARNEGIE-CENTENNIAL - OPERATIONS	7399	Business Services - Not Elsewhere Classi	ARENA GLASS
"PARKS, FORESTRY & RECREATION"	5908-40	2021-10-05	2021-10-06	MONARCH PAINTS	344.08	CAD	344.08	CAD	2715	PAINT SUPPLIES	P07703	IW HAPLEY CC-OPERATIONS	5231	"Glass, Paint, Wallpaper Stores"	PAINT
