Division	Batch-Transaction ID	Transaction Date	Card Posting Dt	Merchant Name	Transaction Amt.	Trx.Currency	Original Amount	Original Currency	G/L Account	G/L Account Description	Cost Center / WBS Element / Order	Cost Center / WBS Element / Order Description	Merchant Type	Merchant Type Description	Purpose
ENVIRONMENT & ENERGY	5192-83	2019-02-21	2019-02-21	ST. JAMES RECTOR CHURC	"2,325.00"	CAD	"2,325.00"	CAD	4530	RENTAL OF PROP. (OTHER THAN OFFICE)	FA3063	ADMIN - ENVIRONMENT & ENERGY OUTREACH	5973	Religious Goods Stores	DEPOSIT FOR VENUE SPACE FOR SUSTAINABLE DIET SHOW
ENVIRONMENT & ENERGY	5192-84	2019-02-21	2019-02-21	YMCA GTA	339.60	CAD	339.60	CAD	4820	BUSINESS MEETING EXPENSES	FA3063	ADMIN - ENVIRONMENT & ENERGY OUTREACH	8398	"Organizations, Charitable and Social Ser"	CATERING FOR LIVE GREEN TORONTO VOLUNTEER TRAINING
ENVIRONMENT & ENERGY	5192-85	2019-02-22	2019-02-22	EVERGREEN	50.85	CAD	50.85	CAD	4530	RENTAL OF PROP. (OTHER THAN OFFICE)	FA3063	ADMIN - ENVIRONMENT & ENERGY OUTREACH	5811	Caterers	BOOTH RENTAL
ENVIRONMENT & ENERGY	5196-35	2019-02-27	2019-02-27	STK*BIGSTOCKPHOTO.COM	35.00	CAD	35.00	CAD	3330	ARTIFACTS & ART OBJECTS	FA3063	ADMIN - ENVIRONMENT & ENERGY OUTREACH	7333	"Commercial Art, Graphics, Photography"	IMAGE FOR LIVE GREEN AT WORK CREATIVE
ENVIRONMENT & ENERGY	5196-36	2019-02-27	2019-02-27	SHOWTECH POWER  LIGHTI	343.52	CAD	343.52	CAD	4424	CONTRACTED SERVICES - GENERAL	FA3063	ADMIN - ENVIRONMENT & ENERGY OUTREACH	7399	Business Services - Not Elsewhere Classi	EXHIBITOR SERVICES FOR GREEN LIVING SHOW
ENVIRONMENT & ENERGY	5197-42	2019-02-28	2019-02-28	THE EXHIBITION PLACE	392.91	CAD	392.91	CAD	4424	CONTRACTED SERVICES - GENERAL	FA3063	ADMIN - ENVIRONMENT & ENERGY OUTREACH	9399	Government Services - Not Elsewhere Clas	EXHIBITOR SERVICES FOR NATIONAL HOME SHOW
ENVIRONMENT & ENERGY	5197-46	2019-02-28	2019-02-28	FACEBK YKLQ3JWV92	808.69	CAD	808.69	CAD	4827	ONLINE SERVICES FEES	FA3063	ADMIN - ENVIRONMENT & ENERGY OUTREACH	7311	Advertising Services	FACEBOOK ADS
					"12,659.46"	CAD	"12,625.31"	CAD							
							25.00	USD							
"PARKS, FORESTRY & RECREATION"	5192-86	2019-02-22	2019-02-22	BREWERS MARINE SUPPLY	"2,566.23"	CAD	"2,566.23"	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13589	LEISURE SWIM - WATERFRONT	4468	"Marinas, Marine Service/Supplies"	"BUOYS, SIGNAL HORNS, SHACKLES, SWIVELS, PFD S"
"PARKS, FORESTRY & RECREATION"	5195-14	2019-02-26	2019-02-26	TRANSCAN SMALL VESSEL	50.00	CAD	50.00	CAD	4830	PERMIT & LICENSE FEES	P13589	LEISURE SWIM - WATERFRONT	9399	Government Services - Not Elsewhere Clas	TRANSPORT CANADA SMALL VESSEL REGISTRATION
					"2,616.23"	CAD	"2,616.23"	CAD							
"PARKS, FORESTRY & RECREATION"	5176-88	2019-02-01	2019-02-01	REMENYI HOUSE OF MUSIC	180.45	CAD	180.45	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10451	PARKDALE CC-PRGM SUPPORT	5733	"Music Stores - Musical Instruments, Pian"	PIANO BOOKS
"PARKS, FORESTRY & RECREATION"	5176-89	2019-02-01	2019-02-01	METRO STORE #772	56.29	CAD	56.29	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13579	YOUTH LOUNGE - MASARYK	5411	"Grocery Stores, Supermarkets"	GROCERIES FOR COOKING PROGRAM
					236.74	CAD	236.74	CAD							
"PARKS, FORESTRY & RECREATION"	5177-12	2019-02-02	2019-02-02	FRANCOIS  NO FRILLS 31	6.94	CAD	6.94	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P01356	MALVERN RC-SOCIAL PRGM	5411	"Grocery Stores, Supermarkets"	"KIDS IN THE KITCHEN PROGRAM - GREEN PEPPER, ONIONS"
					6.94	CAD	6.94	CAD							
"PARKS, FORESTRY & RECREATION"	5182-88	2019-02-08	2019-02-08	BELL TV	295.04	CAD	295.04	CAD	4441	CONTRACTED SERVICES - CABLE TV	P13483	PARKWAY FOREST- INSTRUCT FITNESS	4812	Telecommunication Equipment Including Te	TV SERVICE
"PARKS, FORESTRY & RECREATION"	5184-26	2019-02-10	2019-02-11	BULK BARN FOODS #454	146.82	CAD	146.82	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13487	PARKWAY FOREST- PRGM SUPPORT CR	5499	Miscellaneous Food Stores - Convenience	"COOKIE DECORATIONS, ICING TOOLS"
"PARKS, FORESTRY & RECREATION"	5186-32	2019-02-13	2019-02-13	MIKE AND LOR S NO FRIL	98.73	CAD	98.73	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13487	PARKWAY FOREST- PRGM SUPPORT CR	5411	"Grocery Stores, Supermarkets"	"ICING SUGAR, COOKIES"
"PARKS, FORESTRY & RECREATION"	5187-98	2019-02-15	2019-02-15	METRO #853	23.94	CAD	23.94	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13487	PARKWAY FOREST- PRGM SUPPORT CR	5411	"Grocery Stores, Supermarkets"	FAMILY DAY - COOKIES
"PARKS, FORESTRY & RECREATION"	5187-99	2019-02-14	2019-02-14	BELL TV	295.04	CAD	295.04	CAD	4441	CONTRACTED SERVICES - CABLE TV	P13483	PARKWAY FOREST- INSTRUCT FITNESS	4812	Telecommunication Equipment Including Te	TV SERVICE - ERROR PAYMENT
"PARKS, FORESTRY & RECREATION"	5191-50	2019-02-20	2019-02-20	METRO #853	21.06	CAD	21.06	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13487	PARKWAY FOREST- PRGM SUPPORT CR	5411	"Grocery Stores, Supermarkets"	HOT CHOCOLATE
					880.63	CAD	880.63	CAD							
OFFICE OF EMERGENCY MANAGEMENT	5185-34	2019-02-12	2019-02-12	EXCELL   BELL   PICKER	45.19	CAD	45.19	CAD	4804	WIRELESS DEVICES	DB3000	OFFICE OF EMERGENCY MANAGEMENT	5399	Miscellaneous General Merchandise	CELL PHONE GLASS PROTECTOR FOR CITY ISSUED CELL
					45.19	CAD	45.19	CAD							
"PARKS, FORESTRY & RECREATION"	5176-110	2019-02-01	2019-02-01	METAL SUPERMARKETS (SC	386.64	CAD	386.64	CAD	2532	STEEL	P00263	E-CENTRAL1-TURF&HORT	5051	Metal Service Centers and Offices	STAINLESS STEEL TREAD PLATE
"PARKS, FORESTRY & RECREATION"	5182-118	2019-02-07	2019-02-07	METAL SUPERMARKETS (SC	105.27	CAD	105.27	CAD	2532	STEEL	P00264	E-CENTRAL2-TURF&HORT	5051	Metal Service Centers and Offices	FLAT BAR AND ROUND STOCK
"PARKS, FORESTRY & RECREATION"	5184-36	2019-02-11	2019-02-11	METAL SUPERMARKETS (SC	50.90	CAD	50.90	CAD	2532	STEEL	P00264	E-CENTRAL2-TURF&HORT	5051	Metal Service Centers and Offices	FLAT BAR AND ROUND STOCK
"PARKS, FORESTRY & RECREATION"	5192-107	2019-02-20	2019-02-21	#187 MARK S	-16.95	CAD	-16.95	CAD	2665	PROTECTIVE CLOTHING	P00833	TECH SERV. 3-PARKS CONSTRUCTION	5651	Family Clothing Stores	REFUND ON RETURNED ITEM
"PARKS, FORESTRY & RECREATION"	5192-108	2019-02-21	2019-02-21	METAL SUPERMARKETS (SC	46.00	CAD	46.00	CAD	2532	STEEL	P00264	E-CENTRAL2-TURF&HORT	5051	Metal Service Centers and Offices	ROUND STOCK
					571.86	CAD	571.86	CAD							
"PARKS, FORESTRY & RECREATION"	5182-119	2019-02-08	2019-02-08	ALPINE LAWN & GARDEN E	903.94	CAD	903.94	CAD	3099	GENERAL EQUIPMENT	P00152	C-WATERFRONT3-TURF&HORT	5261	Lawn and Garden Supply Stores	SNOWBLOWER
"PARKS, FORESTRY & RECREATION"	5184-37	2019-02-11	2019-02-11	CUSTOM DOOR & LOCK SER	49.16	CAD	49.16	CAD	2730	LOCKS	P00152	C-WATERFRONT3-TURF&HORT	5533	"Automotive Parts, Accessories Stores"	KEYS CUT SALT GATE
"PARKS, FORESTRY & RECREATION"	5187-129	2019-02-15	2019-02-15	CUSTOM DOOR & LOCK SER	27.12	CAD	27.12	CAD	2730	LOCKS	P00152	C-WATERFRONT3-TURF&HORT	5533	"Automotive Parts, Accessories Stores"	KEYS CUT SALT GATE
					980.22	CAD	980.22	CAD							
"PARKS, FORESTRY & RECREATION"	5197-48	2019-02-28	2019-02-28	CDN TIRE STORE #00126	55.35	CAD	55.35	CAD	3080	M & E - HAND TOOLS	P07726	NORTH TORONTO-OPERATIONS	5200	Home Supply Warehouse	SAW BLADE
"PARKS, FORESTRY & RECREATION"	5197-49	2019-02-28	2019-02-28	KOOY BROS LAWN	429.34	CAD	429.34	CAD	2570	JANITORIAL SUPPLIES	P07726	NORTH TORONTO-OPERATIONS	5261	Lawn and Garden Supply Stores	POWER WASHER
					484.69	CAD	484.69	CAD							
FIRE SERVICES	5176-114	2019-02-01	2019-02-01	PIZZA NOVA 009	54.09	CAD	54.09	CAD	2741	FOOD COSTS	FR0084	FIRE PREVENTION - INVESTIGATIONS	5814	Quick Payment Service - Fast-Food Restau	FOOD FOR 31 GLEN WATFORD DR SITE
FIRE SERVICES	5182-120	2019-02-07	2019-02-07	UNIT PARK MANAGEMENT I	15.00	CAD	15.00	CAD	4770	PARKING EXPENSES (INTOWN)	FR0084	FIRE PREVENTION - INVESTIGATIONS	7523	Automobile Parking Lots and Garages	PARKING EXPENSE
FIRE SERVICES	5192-109	2019-02-21	2019-02-21	CAFICA	745.80	CAD	745.80	CAD	4760	MEMBERSHIP FEES	FR0084	FIRE PREVENTION - INVESTIGATIONS	8641	"Associations - Civic, Social, and Frater"	2019 CAFI MEMBERSHIP FEES - MULTIPLE INVESTIGATION STAFF
					814.89	CAD	814.89	CAD							
"PARKS, FORESTRY & RECREATION"	5180-42	2019-02-05	2019-02-05	TIMM ENTERPRISES LTD.	996.67	CAD	996.67	CAD	3080	M & E - HAND TOOLS	P00673	W-SOUTH2-PRGM SUPPORT	5046	Commercial Equipment Not Elsewhere Class	"SHEARS, SHARPENING STONE, TINA KNIVES, FELCO HOLSTERS"
					996.67	CAD	996.67	CAD							
FIRE SERVICES	5182-121	2019-02-08	2019-02-08	NOVOTEL NORTH YORK	886.64	CAD	886.64	CAD	4310	TRAINING & DEVELOPMENT - EXTERNAL	FR0027	PROFDEV/TRAINING-OPERATIONS TRAINING	3642	Novotel Hotels	ACCOMMODATIONS - CFAI
FIRE SERVICES	5197-50	2019-02-28	2019-02-28	THE PRINTING HOUSE #66	"1,016.50"	CAD	"1,016.50"	CAD	4424	CONTRACTED SERVICES - GENERAL	FR0015	CAD SYSTEMS-CAD ANALYSIS/CADD	2741	Miscellaneous Publishing and Printing	PRINTING OF FCI REPORT
FIRE SERVICES	5197-51	2019-02-28	2019-02-28	AIR CAN* 0143482262138	356.88	CAD	356.88	CAD	4310	TRAINING & DEVELOPMENT - EXTERNAL	FR0027	PROFDEV/TRAINING-OPERATIONS TRAINING	3009	Air Canada	FLIGHT
FIRE SERVICES	5197-52	2019-02-28	2019-02-28	AIR CAN* 0143482262140	523.32	CAD	523.32	CAD	4310	TRAINING & DEVELOPMENT - EXTERNAL	FR0027	PROFDEV/TRAINING-OPERATIONS TRAINING	3009	Air Canada	FLIGHT
					"2,783.34"	CAD	"2,783.34"	CAD							
"PARKS, FORESTRY & RECREATION"	5176-115	2019-02-01	2019-02-01	DOLLARAMA # 469	220.35	CAD	220.35	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P02234	BURROWS HALL-ARTS-VISL/PERF	5310	Discount Stores	"ART PROGRAM - ERASERS, SHARPENERS, MARKERS, CRAFT STICKS, BEADS, FEATHERS, SNOW BALLS"
"PARKS, FORESTRY & RECREATION"	5179-48	2019-02-04	2019-02-04	DESERRES	24.85	CAD	24.85	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P02234	BURROWS HALL-ARTS-VISL/PERF	5970	"Artist Supply Stores, Craft Shops"	ART CLASSES - WC PADS
"PARKS, FORESTRY & RECREATION"	5179-49	2019-02-04	2019-02-04	DESERRES	145.65	CAD	145.65	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P01356	MALVERN RC-SOCIAL PRGM	5970	"Artist Supply Stores, Craft Shops"	PAINTING CLASS SUPPLIES
"PARKS, FORESTRY & RECREATION"	5182-122	2019-02-08	2019-02-08	FOOD BASICS #606	27.09	CAD	27.09	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P05464	BURROWS HALL-SOCIAL PRGM	5411	"Grocery Stores, Supermarkets"	FOOD FOR DROP IN PROGRAMS
"PARKS, FORESTRY & RECREATION"	5188-25	2019-02-15	2019-02-15	WAL-MART # 3111	27.45	CAD	27.45	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P05464	BURROWS HALL-SOCIAL PRGM	5411	"Grocery Stores, Supermarkets"	FOOD FOR DROP IN PROGRAMS
"PARKS, FORESTRY & RECREATION"	5193-32	2019-02-22	2019-02-22	WAL-MART # 3111	39.33	CAD	39.33	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P05464	BURROWS HALL-SOCIAL PRGM	5411	"Grocery Stores, Supermarkets"	FOOD FOR DROP IN YOUTH PROGRAM
					484.72	CAD	484.72	CAD							
"PARKS, FORESTRY & RECREATION"	5176-116	2019-02-01	2019-02-01	CUSTOM DOOR & LOCK SER	23.73	CAD	23.73	CAD	2730	LOCKS	P00539	EASTERN BEACHES-TURF&HORT	5533	"Automotive Parts, Accessories Stores"	KEYS
					23.73	CAD	23.73	CAD							
"PARKS, FORESTRY & RECREATION"	5176-117	2019-02-01	2019-02-01	BELL TV	74.41	CAD	74.41	CAD	4441	CONTRACTED SERVICES - CABLE TV	P07646	DON VALLEY-OPERATIONS	4812	Telecommunication Equipment Including Te	MONTHLY SATELLITE
"PARKS, FORESTRY & RECREATION"	5180-43	2019-02-05	2019-02-05	PAYPAL *VEVIOWEBSER	"1,101.75"	CAD	"1,101.75"	CAD	4414	ADVERTISING & PROMOTION	P06797	GOLF COURSES-PRGM SUPPORT	7922	Theatrical Producers (except Motion Pict	PROMOTIONAL DISPLAYS TORONTO G&T
"PARKS, FORESTRY & RECREATION"	5180-44	2019-02-05	2019-02-05	PHL WHITBY	192.09	CAD	192.09	CAD	2790	PRESENTATION/PROMOTIONAL ITEMS	P07646	DON VALLEY-OPERATIONS	5941	Sporting Goods Stores	CONTAINERS FOR GOLF SHOW DISPLAYS
"PARKS, FORESTRY & RECREATION"	5181-43	2019-02-05	2019-02-06	MOE-HWIN WEB	50.00	CAD	50.00	CAD	4830	PERMIT & LICENSE FEES	P07649	TAM OSHANTER-OPERATIONS	9399	Government Services - Not Elsewhere Clas	ANNUAL HAZARDOUS WASTE REGISTRATION
"PARKS, FORESTRY & RECREATION"	5181-44	2019-02-05	2019-02-06	MOE-HWIN WEB	50.00	CAD	50.00	CAD	4830	PERMIT & LICENSE FEES	P07645	DENTONIA-OPERATIONS	9399	Government Services - Not Elsewhere Clas	ANNUAL HAZARDOUS WASTE REGISTRATION
"PARKS, FORESTRY & RECREATION"	5181-45	2019-02-05	2019-02-06	MOE-HWIN WEB	50.00	CAD	50.00	CAD	4830	PERMIT & LICENSE FEES	P07646	DON VALLEY-OPERATIONS	9399	Government Services - Not Elsewhere Clas	ANNUAL HAZARDOUS WASTE REGISTRATION
"PARKS, FORESTRY & RECREATION"	5181-46	2019-02-05	2019-02-06	MOE-HWIN WEB	50.00	CAD	50.00	CAD	4830	PERMIT & LICENSE FEES	P07647	HUMBER VALLEY-OPERATIONS	9399	Government Services - Not Elsewhere Clas	ANNUAL HAZARDOUS WASTE REGISTRATION
"PARKS, FORESTRY & RECREATION"	5181-47	2019-02-05	2019-02-06	MOE-HWIN WEB	50.00	CAD	50.00	CAD	4830	PERMIT & LICENSE FEES	P07648	SCARLETT WOODS-OPERATIONS	9399	Government Services - Not Elsewhere Clas	ANNUAL HAZARDOUS WASTE REGISTRATION
"PARKS, FORESTRY & RECREATION"	5182-123	2019-02-06	2019-02-07	CDN TIRE STORE #00160	257.43	CAD	257.43	CAD	2790	PRESENTATION/PROMOTIONAL ITEMS	P07646	DON VALLEY-OPERATIONS	5200	Home Supply Warehouse	CONTAINERS FOR GOLF SHOW DISPLAYS
"PARKS, FORESTRY & RECREATION"	5184-38	2019-02-11	2019-02-11	GES CANADA  MISSISSAUG	-948.07	CAD	-948.07	CAD	4520	RENTAL OF MACHINERY AND EQUIPMENT	P07646	DON VALLEY-OPERATIONS	7399	Business Services - Not Elsewhere Classi	CREDIT FOR GOLF SHOW RENTAL EQUIPMENT
"PARKS, FORESTRY & RECREATION"	5187-130	2019-02-14	2019-02-14	AMZN MKTP CA*MI82730U1	135.58	CAD	135.58	CAD	2110	PARTS - FURNITURE & FIXTURES	P07646	DON VALLEY-OPERATIONS	4816	Computer Network/Information Services	HARDWARE FOR CLUBHOUSE MONITORS
"PARKS, FORESTRY & RECREATION"	5192-110	2019-02-22	2019-02-22	NATIONAL SPORTS #67	550.55	CAD	550.55	CAD	2670	UNIFORMS	P07646	DON VALLEY-OPERATIONS	5655	"Sports Apparel, Riding Apparel Stores"	UNIFORMS
					"1,613.74"	CAD	"1,613.74"	CAD							
"PARKS, FORESTRY & RECREATION"	5182-124	2019-02-06	2019-02-07	WAL-MART #1004	158.66	CAD	158.66	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P11870	MT DENNIS CC-SOCIAL PRGM	5411	"Grocery Stores, Supermarkets"	"SCIENCE SUPPLIES - MILK, OIL, GLITTER"
"PARKS, FORESTRY & RECREATION"	5187-131	2019-02-14	2019-02-14	DOLLARAMA # 780	40.74	CAD	40.74	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P11870	MT DENNIS CC-SOCIAL PRGM	5310	Discount Stores	CRAFT SUPPLIES - FLOWERS
"PARKS, FORESTRY & RECREATION"	5197-55	2019-02-28	2019-02-28	AMZN MKTP CA*MI9AT1281	51.80	CAD	51.80	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P11870	MT DENNIS CC-SOCIAL PRGM	4816	Computer Network/Information Services	INSTANT SNOW POWDER FOR SLIME
					251.20	CAD	251.20	CAD							
"PARKS, FORESTRY & RECREATION"	5184-39	2019-02-10	2019-02-11	WAL-MART #3106	15.76	CAD	15.76	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10467	WALLACE EMERSON-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	"VIM, PAIL"
					15.76	CAD	15.76	CAD							
"PARKS, FORESTRY & RECREATION"	5176-120	2019-02-01	2019-02-01	DOLLARAMA #1182	4.52	CAD	4.52	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12154	STAN WADLOW-MULTIPURP CTRS-PRGM SUP	5310	Discount Stores	KEYCHAINS
"PARKS, FORESTRY & RECREATION"	5180-45	2019-02-05	2019-02-05	WWW COSTCO CA	542.39	CAD	542.39	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	P12154	STAN WADLOW-MULTIPURP CTRS-PRGM SUP	5399	Miscellaneous General Merchandise	SAFE
"PARKS, FORESTRY & RECREATION"	5181-48	2019-02-06	2019-02-06	DOLLARAMA # 764	20.34	CAD	20.34	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P07791	STAN WADLOW COMPLEX-ARTS-VISL/PERF	5310	Discount Stores	COOKING SUPPLIES
"PARKS, FORESTRY & RECREATION"	5182-125	2019-02-06	2019-02-07	SHOPPERSDRUGMART1287	18.45	CAD	18.45	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P07791	STAN WADLOW COMPLEX-ARTS-VISL/PERF	5912	"Drug Stores, Pharmacies"	COOKING SUPPLIES
"PARKS, FORESTRY & RECREATION"	5182-126	2019-02-07	2019-02-07	DAVIDSON S VALU MART #	19.77	CAD	19.77	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P07791	STAN WADLOW COMPLEX-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	COOKING SUPPLIES
"PARKS, FORESTRY & RECREATION"	5184-40	2019-02-11	2019-02-11	DOLLARAMA # 447	41.25	CAD	41.25	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12154	STAN WADLOW-MULTIPURP CTRS-PRGM SUP	5310	Discount Stores	FAMILY DAY SUPPLIES
"PARKS, FORESTRY & RECREATION"	5185-35	2019-02-11	2019-02-12	WAL-MART #3159	57.85	CAD	57.85	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P07791	STAN WADLOW COMPLEX-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	COOKING SUPPLIES
"PARKS, FORESTRY & RECREATION"	5185-36	2019-02-11	2019-02-12	CDN TIRE STORE #00030	160.99	CAD	160.99	CAD	2610	KITCHEN SUPPLIES	P12154	STAN WADLOW-MULTIPURP CTRS-PRGM SUP	5200	Home Supply Warehouse	"COFFEE MAKER, COFFEE FILTERS"
"PARKS, FORESTRY & RECREATION"	5185-37	2019-02-11	2019-02-12	J  J CRAFTS	-82.26	CAD	-82.26	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P12154	STAN WADLOW-MULTIPURP CTRS-PRGM SUP	5970	"Artist Supply Stores, Craft Shops"	REFUND
"PARKS, FORESTRY & RECREATION"	5187-132	2019-02-13	2019-02-14	FOOD BASICS #875	45.70	CAD	45.70	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P07791	STAN WADLOW COMPLEX-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	COOKING SUPPLIES
"PARKS, FORESTRY & RECREATION"	5187-133	2019-02-13	2019-02-14	ABSOLUTE DOLLAR	43.51	CAD	43.51	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12154	STAN WADLOW-MULTIPURP CTRS-PRGM SUP	5310	Discount Stores	FAMILY DAY SUPPLIES
"PARKS, FORESTRY & RECREATION"	5187-134	2019-02-13	2019-02-14	SOBEYS 718        QPS	35.31	CAD	35.31	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P07791	STAN WADLOW COMPLEX-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	COOKING SUPPLIES
"PARKS, FORESTRY & RECREATION"	5187-135	2019-02-14	2019-02-14	BULK BARN	18.91	CAD	18.91	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P12154	STAN WADLOW-MULTIPURP CTRS-PRGM SUP	5411	"Grocery Stores, Supermarkets"	FAMILY DAY - FOOD
"PARKS, FORESTRY & RECREATION"	5187-136	2019-02-14	2019-02-14	DOLLARAMA # 230	7.35	CAD	7.35	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12154	STAN WADLOW-MULTIPURP CTRS-PRGM SUP	5310	Discount Stores	"FAMILY DAY SUPPLIES - DUCT TAPE, TEA LIGHTS"
"PARKS, FORESTRY & RECREATION"	5187-137	2019-02-14	2019-02-14	METRO #37	98.29	CAD	98.29	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P07791	STAN WADLOW COMPLEX-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	COOKING SUPPLIES
"PARKS, FORESTRY & RECREATION"	5191-62	2019-02-20	2019-02-20	DAVIDSON S VALU MART #	38.62	CAD	38.62	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P07791	STAN WADLOW COMPLEX-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	COOKING SUPPLIES
"PARKS, FORESTRY & RECREATION"	5192-111	2019-02-21	2019-02-21	WARRIORS MARTIAL ARTS	48.56	CAD	48.56	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P11215	EY CC COMPLEX-SPORTS	5941	Sporting Goods Stores	KARATE BELTS
"PARKS, FORESTRY & RECREATION"	5192-112	2019-02-21	2019-02-21	WARRIORS MARTIAL ARTS	147.67	CAD	147.67	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13179	INSTRCT SPORTS-STAN WADLOW CLUBHOUSE	5941	Sporting Goods Stores	KARATE BELTS
"PARKS, FORESTRY & RECREATION"	5193-33	2019-02-24	2019-02-24	JOE S NO FRILLS 3141	3.39	CAD	3.39	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12154	STAN WADLOW-MULTIPURP CTRS-PRGM SUP	5411	"Grocery Stores, Supermarkets"	FOIL AND SARAN WRAP
"PARKS, FORESTRY & RECREATION"	5195-15	2019-02-26	2019-02-26	FIRST AID 4 U INC. FIR	678.00	CAD	678.00	CAD	4310	TRAINING & DEVELOPMENT - EXTERNAL	P12154	STAN WADLOW-MULTIPURP CTRS-PRGM SUP	8099	"Health Practitioners, Medical Services -"	FIRST AID COURSE
"PARKS, FORESTRY & RECREATION"	5197-56	2019-02-28	2019-02-28	SOBEYS 718        QPS	13.04	CAD	13.04	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P07791	STAN WADLOW COMPLEX-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	COOKING SUPPLIES
					"1,961.65"	CAD	"1,961.65"	CAD							
"PARKS, FORESTRY & RECREATION"	5185-57	2019-02-11	2019-02-12	CDN TIRE STORE #00654	76.79	CAD	76.79	CAD	2710	GENERAL HARDWARE	P01058	RIVERDALE FARM-ANIMAL DISPLAY	5200	Home Supply Warehouse	CASTOR WHEELS FOR GOAT FEEDER
"PARKS, FORESTRY & RECREATION"	5192-134	2019-02-22	2019-02-22	THE BULK BARN 636	34.18	CAD	34.18	CAD	2620	ANIMAL CARE SUPPLIES	P01058	RIVERDALE FARM-ANIMAL DISPLAY	5441	"Candy, Nut, Confectionery Stores"	PSYLLILUM FOR HORSES
					110.97	CAD	110.97	CAD							
CHILDRENS SERVICES	5182-140	2019-02-07	2019-02-07	EDU-CHILD CARE LICENSI	140.00	CAD	140.00	CAD	4830	PERMIT & LICENSE FEES	E0546M	NON UNIT COSTED NOT UNDER THE ROOF	9399	Government Services - Not Elsewhere Clas	MINISTRY LICENCE FEE - COLE ST.
CHILDRENS SERVICES	5183-31	2019-02-08	2019-02-08	EDU-CHILD CARE LICENSI	140.00	CAD	140.00	CAD	4830	PERMIT & LICENSE FEES	E0546M	NON UNIT COSTED NOT UNDER THE ROOF	9399	Government Services - Not Elsewhere Clas	MINISTRY LICENCE FEE - JESSE KETCHUM SAT.
CHILDRENS SERVICES	5183-32	2019-02-08	2019-02-08	EDU-CHILD CARE LICENSI	140.00	CAD	140.00	CAD	4830	PERMIT & LICENSE FEES	E0546M	NON UNIT COSTED NOT UNDER THE ROOF	9399	Government Services - Not Elsewhere Clas	MINISTRY LICENCE FEE - KINGSTON RD.
CHILDRENS SERVICES	5183-33	2019-02-08	2019-02-08	EDU-CHILD CARE LICENSI	200.00	CAD	200.00	CAD	4830	PERMIT & LICENSE FEES	E0546M	NON UNIT COSTED NOT UNDER THE ROOF	9399	Government Services - Not Elsewhere Clas	MINISTRY LICENCE FEE - JESSE KETCHUM
